Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-02-02,0.44731999759730795,0.45284209834250266,0.4436377286911011,0.4436377286911011,182336000,0.0,0.0
1993-02-03,0.44916061057085943,0.44916061057085943,0.4307519226571608,0.4417969584465027,264185600,0.0,0.0
1993-02-04,0.4417970106737444,0.44363772730146006,0.4344342424733808,0.4381156265735626,208152000,0.0,0.0
1993-02-05,0.4362748760030809,0.43811559248758636,0.41418480353164555,0.421548455953598,367617600,0.0,0.0
1993-02-08,0.4197076982102722,0.4233890816621438,0.40866263848270196,0.41602542996406555,281075200,0.0,0.0
1993-02-09,0.4197078624902852,0.4224689134487163,0.41602559280278245,0.41878747940063477,238660800,0.0,0.0
1993-02-10,0.41970779254870716,0.4215485092660044,0.40498048584226887,0.41050344705581665,268284800,0.0,0.0
1993-02-11,0.41050346770535473,0.41418487674750903,0.40498050621398557,0.405901700258255,168268800,0.0,0.0
1993-02-12,0.40586359859214194,0.4095538727025998,0.3966400192853637,0.3975623846054077,275396800,0.001071,0.0
1993-02-16,0.3947953902435586,0.3947953902435586,0.38003596584731864,0.39110511541366577,407736000,0.0,0.0
1993-02-17,0.39294974517490583,0.39848474992545174,0.3837261658681276,0.3975623846054077,249580800,0.0,0.0
1993-02-18,0.4058636724948883,0.4077092409325339,0.39479538516384466,0.4058636724948883,280123200,0.0,0.0
1993-02-19,0.4077092409325339,0.4095539472772995,0.4040189661501227,0.4058636724948883,177800000,0.0,0.0
1993-02-22,0.405863656123082,0.4132433679285652,0.40401894985272857,0.40678685903549194,98761600,0.0,0.0
1993-02-23,0.40586355306687993,0.4077091209614551,0.3984847052278669,0.4003294110298157,194073600,0.0,0.0
1993-02-24,0.3846486148735177,0.39756247110033244,0.3846486148735177,0.3957177400588989,286563200,0.0,0.0
1993-02-25,0.39294978987390106,0.40401893854141235,0.39294978987390106,0.40401893854141235,167227200,0.0,0.0
1993-02-26,0.40032953398028653,0.40032953398028653,0.38557097167693777,0.39110511541366577,294884800,0.0,0.0
1993-03-01,0.3911049945570674,0.394795268246617,0.38926026412738707,0.3929497003555298,119302400,0.0,0.0
1993-03-02,0.39110499529622744,0.40217411683176446,0.39110499529622744,0.4003294110298157,147694400,0.0,0.0
1993-03-03,0.39848477898936935,0.40586362819424393,0.3929497738351219,0.4030965566635132,202697600,0.0,0.0
1993-03-04,0.40217423517413203,0.4077092409325339,0.39479538516384466,0.4058636724948883,188339200,0.0,0.0
1993-03-05,0.4040189661501227,0.4113986782532902,0.4040189661501227,0.4058636724948883,111619200,0.0,0.0
1993-03-08,0.4058635507887852,0.4187774026850041,0.4058635507887852,0.4169326722621918,177004800,0.0,0.0
1993-03-09,0.4169327351193868,0.42431244612217683,0.4169327351193868,0.4187774658203125,154828800,0.0,0.0
1993-03-10,0.4187774658203125,0.422467764683694,0.41324332297997823,0.4187774658203125,132496000,0.0,0.0
1993-03-11,0.42062313196443296,0.4224678630950779,0.4150881503732275,0.4197007417678833,144614400,0.0,0.0
1993-03-12,0.4187774696915191,0.4187774696915191,0.4095538899952914,0.41508805751800537,126694400,0.0,0.0
1993-03-15,0.4132433817904313,0.42246782480691747,0.4086315790130128,0.4206230938434601,136035200,0.0,0.0
1993-03-16,0.42246770099203246,0.4261571125752215,0.4169326722621918,0.4169326722621918,101281600,0.0,0.0
1993-03-17,0.41693278046927207,0.4206230797340484,0.405863656123082,0.40678685903549194,176220800,0.0,0.0
1993-03-18,0.4058636416281032,0.4104762815477087,0.4021742045879364,0.4021742045879364,106187200,0.0,0.0
1993-03-19,0.4058636426399538,0.4077092109418412,0.3947953561230826,0.3966400623321533,154100800,0.0,0.0
1993-03-22,0.394795268246617,0.3975623392599196,0.38926026412738707,0.3929497003555298,165200000,0.0,0.0
1993-03-23,0.39294981880042107,0.39848482458804,0.3883380405985509,0.3892603814601898,102536000,0.0,0.0
1993-03-24,0.3892603507718303,0.4003294993815182,0.3874156445627595,0.3966400623321533,143068800,0.0,0.0
1993-03-25,0.3966400644041366,0.40401893854141235,0.3947953581854294,0.40401893854141235,171046400,0.0,0.0
1993-03-26,0.4040188465013649,0.4040188465013649,0.38741555832892466,0.3929497003555298,151760000,0.0,0.0
1993-03-29,0.38557094119642554,0.38741564741909695,0.37450179250512705,0.37634649872779846,261710400,0.0,0.0
1993-03-30,0.3772688371067688,0.3855709135532379,0.37081232884347765,0.3855709135532379,264051200,0.0,0.0
1993-03-31,0.38741570922919855,0.389260415746183,0.37819128992008827,0.38003599643707275,223036800,0.0,0.0
1993-04-01,0.37819120118750443,0.38372618153278126,0.3763464704721099,0.3818814754486084,108203200,0.0,0.0
1993-04-02,0.3726571608355056,0.37819130524189326,0.36527744774440274,0.3698900640010834,253792000,0.0,0.0
1993-04-05,0.368967592716217,0.37265702922792326,0.3652773187430395,0.36896759271621704,149172800,0.0,0.0
1993-04-06,0.36896759435692333,0.37081230030536955,0.3597431778907776,0.3597431778907776,168369600,0.0,0.0
1993-04-07,0.3615879126940362,0.3745017667188232,0.35789847587150586,0.37265706062316895,162848000,0.0,0.0
1993-04-08,0.36896762228085256,0.372657059088186,0.36158791120464734,0.3671220541000366,163430400,0.0,0.0
1993-04-12,0.3652773187430395,0.3763464411084098,0.3652773187430395,0.36896759271621704,93049600,0.0,0.0
1993-04-13,0.3726570584033751,0.3781912012885946,0.35605376765495805,0.357898473739624,164483200,0.0,0.0
1993-04-14,0.3560537413626653,0.3597431778907776,0.351441102083245,0.3597431778907776,170060800,0.0,0.0
1993-04-15,0.3560537700259711,0.3560537700259711,0.34498462208906255,0.34867405891418457,218702400,0.0,0.0
1993-04-16,0.3560538127900834,0.35974325005832813,0.3495964662668184,0.35513144731521606,686795200,0.0,0.0
1993-04-19,0.35789847373962397,0.36527734734073114,0.35605376765495805,0.357898473739624,227864000,0.0,0.0
1993-04-20,0.35974317629108993,0.37081229865646026,0.3560537397793837,0.36896759271621704,240049600,0.0,0.0
1993-04-21,0.37081234705653054,0.37450178404979845,0.3634326356084141,0.3661997318267822,205273600,0.0,0.0
1993-04-22,0.3634325881715765,0.37265702922792326,0.3615878822313332,0.36896759271621704,157673600,0.0,0.0
1993-04-23,0.36712205278957083,0.37081232704526995,0.35974320383246494,0.3634326159954071,134142400,0.0,0.0
1993-04-26,0.36343270779866543,0.36712214552478273,0.3578985635251034,0.3615880012512207,102804800,0.0,0.0
1993-04-27,0.3597433480315638,0.3708124756813049,0.3597433480315638,0.37081247568130493,129673600,0.0,0.0
1993-04-28,0.36712207096287347,0.3837261999660091,0.36712207096287347,0.3791135847568512,163240000,0.0,0.0
1993-04-29,0.38003596814921586,0.3818815366217866,0.3698900214829431,0.3745018243789673,82443200,0.0,0.0
1993-04-30,0.37450179557447016,0.38741565059427946,0.37450179557447016,0.3781912326812744,132339200,0.0,0.0
1993-05-03,0.37819112407020083,0.383726103286835,0.376346393730967,0.382803738117218,65184000,0.0,0.0
1993-05-04,0.3855709534315227,0.4003295150364888,0.38372622251909,0.393873006105423,170822400,0.0,0.0
1993-05-05,0.39110508063706806,0.4095539161298612,0.39110508063706806,0.4021742045879364,253064000,0.0,0.0
1993-05-06,0.402174205590589,0.40401893643088305,0.3947953561230826,0.3966400623321533,70459200,0.0,0.0
1993-05-07,0.3947953581854294,0.40401893854141235,0.3947953581854294,0.40401893854141235,81894400,0.0,0.0
1993-05-10,0.4058636724948883,0.41232101911006036,0.4058636724948883,0.4058636724948883,137928000,0.0,0.0
1993-05-11,0.4058636416281032,0.40770920992538945,0.39848479217899285,0.4021742045879364,158379200,0.0,0.0
1993-05-12,0.40032941027322216,0.4040188465013649,0.3911049945570674,0.3929497003555298,105224000,0.0,0.0
1993-05-13,0.39479541175920296,0.4113987059671279,0.39479541175920296,0.40955397486686707,361726400,0.0,0.0
1993-05-14,0.407709268397833,0.41324341243616197,0.40586369983586085,0.40955397486686707,117409600,0.0,0.0
1993-05-17,0.4095539183699135,0.41324335543025964,0.4058636438479715,0.41139864921569824,69641600,0.0,0.0
1993-05-18,0.40955397486686707,0.4150881435364228,0.40586369983586085,0.40955397486686707,163475200,0.0,0.0
1993-05-19,0.40401888076198655,0.42431241971364164,0.40217415017587393,0.42246773838996887,172771200,0.0,0.0
1993-05-20,0.422467938291893,0.4353817974418149,0.422467938291893,0.4335370659828186,290528000,0.0,0.0
1993-05-21,0.4335368537167699,0.43630392491923387,0.41877743287240804,0.42431241273880005,148198400,0.0,0.0
1993-05-24,0.4187774249631506,0.4335368455287581,0.4187774249631506,0.4252347946166992,150315200,0.0,0.0
1993-05-25,0.41877748111480767,0.42431246161881925,0.4113986319352805,0.41601040959358215,180723200,0.0,0.0
1993-05-26,0.4132433515606504,0.4261572062969207,0.4086315491205968,0.4261572062969208,121564800,0.0,0.0
1993-05-27,0.426157143294589,0.4316912856995168,0.42246773144545013,0.42431241273880005,197288000,0.0,0.0
1993-05-28,0.42150237480043484,0.42519949990471995,0.41595582324899266,0.41872867941856384,183948800,0.001071,0.0
1993-06-01,0.41780445644440295,0.42704818457460236,0.41780445644440295,0.4215024709701538,135072000,0.0,0.0
1993-06-02,0.4196530441010327,0.4307453105224212,0.41410733049658416,0.4215024709701538,200480000,0.0,0.0
1993-06-03,0.42150226314854067,0.42335084989372507,0.4141071263211419,0.4168799817562103,156856000,0.0,0.0
1993-06-04,0.4122587009876497,0.4159558510215005,0.40301497434930866,0.405787855386734,213684800,0.0,0.0
1993-06-07,0.40301490377997645,0.4048634908145659,0.3725117861119527,0.3752846419811249,482305600,0.0,0.0
1993-06-08,0.3604952919647114,0.3697389938930268,0.35494871537660777,0.36604100465774536,621096000,0.0,0.0
1993-06-09,0.33276484342747725,0.3373862849424834,0.32536970766459244,0.32721829414367676,1178419200,0.0,0.0
1993-06-10,0.3216726877521892,0.33091638829084924,0.3161261119979322,0.3290669620037079,553705600,0.0,0.0
1993-06-11,0.33276492651173384,0.3346135134523706,0.32074837091627156,0.323521226644516,242323200,0.0,0.0
1993-06-14,0.3253698623750938,0.3309164389789472,0.32167273702438387,0.3299921452999115,249491200,0.0,0.0
1993-06-15,0.3346136046404169,0.3346136046404169,0.30965616849512634,0.31058046221733093,448324800,0.0,0.0
1993-06-16,0.3124289214611054,0.31982405863545105,0.30688321033078847,0.31242892146110535,353080000,0.0,0.0
1993-06-17,0.31427746653209765,0.31427746653209765,0.2994880333607303,0.3050346076488495,409438400,0.0,0.0
1993-06-18,0.3078075364354705,0.3115046858092169,0.2939423932423933,0.30318525433540344,311292800,0.0,0.0
1993-06-21,0.2994880470229254,0.2994880470229254,0.29209377438863493,0.29301804304122925,273582400,0.0,0.0
1993-06-22,0.3022609630491832,0.3105803692222402,0.2939423714055598,0.30595892667770386,336380800,0.0,0.0
1993-06-23,0.30873179146254254,0.30873179146254254,0.29579094339680856,0.2994880676269531,180723200,0.0,0.0
1993-06-24,0.29948809934505105,0.3087318241596222,0.29579097472335253,0.3087318241596222,222835200,0.0,0.0
1993-06-25,0.2985638561735728,0.3013367122193532,0.2920938505058473,0.29579100012779236,257163200,0.0,0.0
1993-06-28,0.29948820575178153,0.29948820575178153,0.28654735171768825,0.2967153489589691,353617600,0.0,0.0
1993-06-29,0.2976396447341405,0.2976396447341405,0.2846987906152648,0.2883959412574768,294268800,0.0,0.0
1993-06-30,0.28654729660985256,0.29394243563611216,0.2846987339977272,0.2920938730239868,200256000,0.0,0.0
1993-07-01,0.28839589781344316,0.29394244981236084,0.28100159764289856,0.28100159764289856,218164800,0.0,0.0
1993-07-02,0.2828501325858316,0.28654725730293185,0.2791529831860192,0.2846986949443817,191632000,0.0,0.0
1993-07-06,0.28285022946054633,0.2883959431182866,0.27730365190758616,0.27915307879447937,155254400,0.0,0.0
1993-07-07,0.27730356684059787,0.2800772620310951,0.2680607053521757,0.2699092924594879,227035200,0.0,0.0
1993-07-08,0.2699092924594879,0.27730356684059787,0.2680607053521757,0.2699092924594879,138969600,0.0,0.0
1993-07-09,0.2736063434310457,0.275454930039213,0.26990921958012376,0.2717577815055847,156878400,0.0,0.0
1993-07-12,0.27175789555870855,0.2819258913348958,0.2680607454734362,0.28100159764289856,173880000,0.0,0.0
1993-07-13,0.2865474158960563,0.2865474158960563,0.27360655896358377,0.27545514702796936,158110400,0.0,0.0
1993-07-14,0.27175799558192393,0.2773037104096292,0.26436285347715666,0.27545514702796936,246299200,0.0,0.0
1993-07-15,0.27545494859056846,0.2791529365852644,0.26066551424800033,0.2643626630306244,338038400,0.0,0.0
1993-07-16,0.21075080533132112,0.2190702145341213,0.19596137667820435,0.20335650444030762,2120596800,0.0,0.0
1993-07-19,0.20705362965494786,0.21259934230606634,0.1885670528090371,0.18949134647846222,806232000,0.0,0.0
1993-07-20,0.19411282128660015,0.20520510062743078,0.19041567046338137,0.19873425364494324,531910400,0.0,0.0
1993-07-21,0.19226415843557731,0.19780988214827744,0.18856700929377723,0.19411273300647736,455907200,0.0,0.0
1993-07-22,0.1922642061045725,0.1996585062214773,0.19041563107534631,0.1959613561630249,211176000,0.0,0.0
1993-07-23,0.19965845671917748,0.20335643273177575,0.19226415843557731,0.19411273300647736,233777600,0.0,0.0
1993-07-26,0.19780997210981896,0.2033565252158214,0.19226424587499077,0.19873425364494324,152824000,0.0,0.0
1993-07-27,0.1978099311922511,0.2033564831509329,0.1941127811337987,0.1959613561630249,198609600,0.0,0.0
1993-07-28,0.19411282128660015,0.19965854752142834,0.19411282128660015,0.19873425364494324,91795200,0.0,0.0
1993-07-29,0.19965845010104208,0.20335642599106252,0.19780987559141727,0.20150785148143768,121374400,0.0,0.0
1993-07-30,0.20335652240844335,0.208902236225351,0.19965854476510164,0.20520509779453278,214446400,0.0,0.0
1993-08-02,0.20890217149328635,0.21629730995865198,0.2070536090213676,0.2107507586479187,216305600,0.0,0.0
1993-08-03,0.21444877982139587,0.21629734257204156,0.21259935317564288,0.21444877982139587,176478400,0.0,0.0
1993-08-04,0.2162972987122741,0.22554015995671248,0.21444873633647135,0.22369159758090973,242995200,0.0,0.0
1993-08-05,0.22738959274567325,0.22738959274567325,0.2144487424837419,0.21814589202404022,209372800,0.0,0.0
1993-08-06,0.21629732847213745,0.22369162835813822,0.21629732847213745,0.21629732847213745,125921600,0.0,0.0
1993-08-09,0.2162973060167701,0.22369160513511588,0.21444874357854027,0.219994455575943,161414400,0.0,0.0
1993-08-10,0.21814589711328436,0.21999445958520308,0.20890217149328635,0.2107507586479187,152779200,0.0,0.0
1993-08-11,0.21075080533132112,0.21075080533132112,0.1996585271237111,0.20335650444030762,166969600,0.0,0.0
1993-08-12,0.2033564831509329,0.2052050581801591,0.1922642061045725,0.1959613561630249,338172800,0.0,0.0
1993-08-13,0.1959613258667328,0.20520502645475922,0.1941127511233026,0.20243217051029205,138812800,0.0,0.0
1993-08-16,0.20425149798393252,0.2079649199806623,0.20239478698556762,0.2042514979839325,102446400,0.001071,0.0
1993-08-17,0.2061081832662908,0.2116783155664031,0.20239476173288262,0.21074995398521423,108180800,0.0,0.0
1993-08-18,0.21539256042922786,0.22096267982741488,0.20982157333396526,0.21167829632759094,188720000,0.0,0.0
1993-08-19,0.2135350405800818,0.2135350405800818,0.20425149798393252,0.2042514979839325,152129600,0.0,0.0
1993-08-20,0.20610821589742478,0.2079649269580841,0.20053725220518182,0.2079649269580841,99937600,0.0,0.0
1993-08-23,0.2079648940329949,0.21353501393743354,0.20425147249958672,0.21074995398521423,91179200,0.0,0.0
1993-08-24,0.20982162562306783,0.21353504774438647,0.20610821589742478,0.2079649269580841,101259200,0.0,0.0
1993-08-25,0.20796483983964825,0.2098215377268437,0.19868045791540193,0.20239470899105072,145768000,0.0,0.0
1993-08-26,0.2023947501981481,0.2023947501981481,0.19682378770539852,0.19960884749889374,176142400,0.0,0.0
1993-08-27,0.20053718168254384,0.20053718168254384,0.19496705045940635,0.19682376086711884,186569600,0.0,0.0
1993-08-30,0.19682378292691075,0.19682378292691075,0.19218201258522064,0.1931103616952896,273739200,0.0,0.0
1993-08-31,0.19682376086711886,0.19868047127483135,0.19311034005169386,0.19682376086711884,127870400,0.0,0.0
1993-09-01,0.19682370302833496,0.1986804128904331,0.19125357344204055,0.19403864443302155,225568000,0.0,0.0
1993-09-02,0.1931103427406185,0.19496705317418436,0.18753938092993636,0.1912536323070526,282262400,0.0,0.0
1993-09-03,0.1931103427406185,0.1931103427406185,0.18753938092993636,0.1912536323070526,162937600,0.0,0.0
1993-09-07,0.19311038028894245,0.2005372234672791,0.1912536694943583,0.1949670910835266,143539200,0.0,0.0
1993-09-08,0.1949670837078292,0.20053721588086093,0.19311037298348527,0.19868050515651703,226632000,0.0,0.0
1993-09-09,0.19868049354272133,0.20053720415853188,0.1931103616952896,0.1931103616952896,149531200,0.0,0.0
1993-09-10,0.1949670910835266,0.1949670910835266,0.18846860950031896,0.1949670910835266,134489600,0.0,0.0
1993-09-13,0.19496707161706409,0.19682378222626523,0.18382597745179427,0.18753939867019653,255785600,0.0,0.0
1993-09-14,0.18011254072189334,0.18568267206979058,0.17825583027259423,0.1801125407218933,276640000,0.0,0.0
1993-09-15,0.1819692701101303,0.1856826913952127,0.17454159702988747,0.1819692701101303,257723200,0.0,0.0
1993-09-16,0.18011254863431456,0.1856826802269101,0.18011254863431456,0.18382596969604492,85960000,0.0,0.0
1993-09-17,0.1810409177358289,0.18939693978946073,0.18011255623339203,0.18753939867019653,172032000,0.0,0.0
1993-09-20,0.18753936880538816,0.18939690962884725,0.1838259481783316,0.18475429713726044,111036800,0.0,0.0
1993-09-21,0.1838259807526715,0.18753940203775393,0.17732749970161368,0.1819692701101303,146496000,0.0,0.0
1993-09-22,0.18011257785295356,0.1893969625234604,0.18011257785295356,0.1893969625234604,110488000,0.0,0.0
1993-09-23,0.18939693179866848,0.18939693179866848,0.18196925916517975,0.18382596969604492,130950400,0.0,0.0
1993-09-24,0.18568265438079834,0.18753936465321858,0.18196923383595784,0.18568265438079834,76574400,0.0,0.0
1993-09-27,0.1856826802269101,0.18753939075777526,0.18011254863431456,0.18382596969604492,113176000,0.0,0.0
1993-09-28,0.18382596969604492,0.1856826802269101,0.18011254863431456,0.18382596969604492,94550400,0.0,0.0
1993-09-29,0.1801125736805114,0.1847543444553163,0.17639915210239795,0.17732751369476318,236745600,0.0,0.0
1993-09-30,0.17825583336487474,0.17825583336487474,0.17082816092883582,0.17361322045326233,274904000,0.0,0.0
